Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
4,FMPP0056042003,19.115361,72.936054,FMPC0139955424,19.061139,72.924651,2016-07-18 14:00:00,2016-07-18 18:00:00,0.39,2016-07-20 16:52:12,1,16.329728233365195
4,FMPC0139955424,19.061139,72.924651,FMPP0056029928,19.062714,72.917371,2016-07-20 18:00:00,2016-07-20 20:00:00,0.09,2016-07-20 17:12:36,0,11.73427753513334
4,FMPP0056029928,19.062714,72.917371,FMPC0139969983,19.165254,72.966315,2016-07-20 18:00:00,2016-07-20 20:00:00,0.71,2016-07-20 18:10:12,1,12.720296438593751
4,FMPC0139969983,19.165254,72.966315,FMPC0139983390,19.117558,72.871278,2016-07-20 18:00:00,2016-07-20 20:00:00,0.52,2016-07-20 18:56:24,1,1.347584068268333
4,FMPC0139983390,19.117558,72.871278,FMPC0139982017,19.146389,72.828333,2016-07-20 18:00:00,2016-07-20 20:00:00,0.46,2016-07-20 19:39:00,1,2.0044779400604567
4,FMPC0139982017,19.146389,72.828333,FMPP0056034077,19.079637,72.856787,2016-07-20 18:00:00,2016-07-20 20:00:00,0.79,2016-07-20 20:41:24,1,2.9971738587973316
4,FMPP0056034077,19.079637,72.856787,Sink,19.110976,72.893396,,,0.94,2016-07-20 21:52:48,,
5,Hub,19.110976,72.893396,FMPP0056026857,19.120347,72.878847,2016-07-18 14:00:00,2016-07-20 14:00:00,0.42,2016-07-18 14:15:00,1,2.9971738587973316
5,FMPP0056026857,19.120347,72.878847,FMPP0056036713,19.083779,72.851076,2016-07-20 14:00:00,2016-07-20 18:00:00,0.5,2016-07-18 15:00:00,1,5.158060847097685
5,FMPP0056036713,19.083779,72.851076,FMPC0139981560,19.081461,72.862492,2016-07-20 14:00:00,2016-07-20 18:00:00,0.19,2016-07-18 15:26:24,1,2.0044779400604567
5,FMPC0139981560,19.081461,72.862492,FMPP0056033132,19.076565,72.863248,2016-07-20 14:00:00,2016-07-20 18:00:00,0.15,2016-07-18 15:50:24,1,1.6575167669714843
5,FMPP0056033132,19.076565,72.863248,FMPC0139960318,19.06955,72.88113899999999,2016-07-20 14:00:00,2016-07-20 18:00:00,0.35,2016-07-18 16:26:24,1,12.03459314575
5,FMPC0139960318,19.06955,72.88113899999999,FMPP0056016688,19.050367,72.887973,2016-07-20 14:00:00,2016-07-20 18:00:00,0.3,2016-07-18 16:59:24,1,12.05626254372976
5,FMPP0056016688,19.050367,72.887973,FMPP0056027130,19.050367,72.887973,2016-07-20 14:00:00,2016-07-20 18:00:00,0.0,2016-07-18 17:14:24,1,10.780923061059038
5,FMPP0056027130,19.050367,72.887973,FMPP0056028776,19.050367,72.887973,2016-07-20 14:00:00,2016-07-20 18:00:00,0.0,2016-07-18 17:29:24,1,10.780923061059038
5,FMPP0056028776,19.050367,72.887973,FMPP0056033586,19.036684,72.84145,2016-07-20 14:00:00,2016-07-20 18:00:00,0.43,2016-07-18 18:10:12,1,2.9971738587973316
5,FMPP0056033586,19.036684,72.84145,FMPP0056029314,19.062426,72.84728,2016-07-20 14:00:00,2016-07-20 18:00:00,0.15,2016-07-18 18:34:12,1,12.720296438593751
5,FMPP0056029314,19.062426,72.84728,FMPC0139992008,19.080233,72.845541,2016-07-20 14:00:00,2016-07-20 18:00:00,0.16,2016-07-18 18:58:48,1,2.0044779400604567
5,FMPC0139992008,19.080233,72.845541,FMPC0139975253,19.01777,72.850621,2016-07-18 14:00:00,2016-07-18 18:00:00,0.45,2016-07-18 19:40:48,0,12.693551940912497
5,FMPC0139975253,19.01777,72.850621,FMPP0056034319,18.988577,72.841988,2016-07-20 14:00:00,2016-07-20 18:00:00,0.33,2016-07-18 20:15:36,0,2.9971738587973316
5,FMPP0056034319,18.988577,72.841988,FMPC0139979381,18.953788,72.797512,2016-07-20 14:00:00,2016-07-20 18:00:00,0.29,2016-07-18 20:48:00,0,3.432179124086125
5,FMPC0139979381,18.953788,72.797512,Sink,19.110976,72.893396,,,1.2,2016-07-18 22:15:00,,
6,Hub,19.110976,72.893396,FMPP0056028543,19.180763,72.945605,2016-07-20 10:00:00,2016-07-20 14:00:00,0.48,2016-07-20 10:15:00,1,2.9971738587973316
6,FMPP0056028543,19.180763,72.945605,FMPP0056029251,19.04942,72.824192,2016-07-20 10:00:00,2016-07-20 14:00:00,0.86,2016-07-20 11:21:36,1,2.0044779400604567
6,FMPP0056029251,19.04942,72.824192,FMPC0139975025,18.945061,72.829319,2016-07-20 10:00:00,2016-07-20 14:00:00,0.6,2016-07-20 12:12:36,1,3.432179124086125
6,FMPC0139975025,18.945061,72.829319,FMPC0139979932,18.945061,72.829319,2016-07-20 10:00:00,2016-07-20 14:00:00,0.0,2016-07-20 12:27:36,1,5.611318017827084
6,FMPC0139979932,18.945061,72.829319,FMPP0056022701,18.928725,72.832441,2016-07-20 10:00:00,2016-07-20 14:00:00,0.09,2016-07-20 12:48:00,1,3.9875220427447013
6,FMPP0056022701,18.928725,72.832441,FMPP0056029832,18.936491,72.8280405,2016-07-20 10:00:00,2016-07-20 14:00:00,0.07,2016-07-20 13:07:12,1,2.0044779400604567
6,FMPP0056029832,18.936491,72.8280405,FMPP0056030840,18.927826,72.824318,2016-07-20 10:00:00,2016-07-20 14:00:00,0.12,2016-07-20 13:29:24,1,2.0044779400604567
6,FMPP0056030840,18.927826,72.824318,FMPP0056030555,18.927826,72.824318,2016-07-20 10:00:00,2016-07-20 14:00:00,0.0,2016-07-20 13:44:24,1,2.0044779400604567
6,FMPP0056030555,18.927826,72.824318,FMPP0056032991,18.917306,72.825354,2016-07-20 14:00:00,2016-07-20 18:00:00,0.05,2016-07-20 14:02:24,1,1.4950393608526158
6,FMPP0056032991,18.917306,72.825354,FMPP0056034520,19.016001,72.864223,2016-07-20 14:00:00,2016-07-20 18:00:00,0.42,2016-07-20 14:42:36,1,2.9971738587973316
6,FMPP0056034520,19.016001,72.864223,FMPC0139977806,19.065628,72.838312,2016-07-20 14:00:00,2016-07-20 18:00:00,0.43,2016-07-20 15:23:24,1,3.7067156683593745
6,FMPC0139977806,19.065628,72.838312,FMPC0139981887,18.959836,72.836785,2016-07-20 14:00:00,2016-07-20 18:00:00,0.66,2016-07-20 16:18:00,1,2.9971738587973316
6,FMPC0139981887,18.959836,72.836785,FMPC0139943154,18.971847,72.837739,2016-07-18 14:00:00,2016-07-20 18:00:00,0.07,2016-07-20 16:37:12,1,12.693551940912497
6,FMPC0139943154,18.971847,72.837739,FMPC0139951268,19.006204,72.823279,2016-07-20 14:00:00,2016-07-20 18:00:00,0.28,2016-07-20 17:09:00,1,14.614127419800676
6,FMPC0139951268,19.006204,72.823279,Sink,19.110976,72.893396,,,1.13,2016-07-20 18:31:48,,
7,Hub,19.110976,72.893396,FMPP0056019840,19.074055,72.8325085,2016-07-20 10:00:00,2016-07-20 14:00:00,0.69,2016-07-20 10:15:00,1,4.5523842750000005
7,FMPP0056019840,19.074055,72.8325085,FMPP0056027849,19.019131,72.856347,2016-07-20 10:00:00,2016-07-20 14:00:00,0.42,2016-07-20 10:55:12,1,2.9971738587973316
7,FMPP0056027849,19.019131,72.856347,FMPP0056019868,19.046207,72.862386,2016-07-20 10:00:00,2016-07-20 14:00:00,0.21,2016-07-20 11:22:48,1,2.083761826323293
7,FMPP0056019868,19.046207,72.862386,FMPC0139972370,19.016964,72.830351,2016-07-20 10:00:00,2016-07-20 14:00:00,0.33,2016-07-20 11:57:36,1,2.0044779400604567
7,FMPC0139972370,19.016964,72.830351,FMPC0139969745,18.954555,72.83322,2016-07-20 10:00:00,2016-07-20 14:00:00,0.35,2016-07-20 12:33:36,1,23.575625143589246
7,FMPC0139969745,18.954555,72.83322,FMPC0139954350,18.96217,72.833018,2016-07-20 10:00:00,2016-07-20 14:00:00,0.03,2016-07-20 12:50:24,1,11.594573363954222
7,FMPC0139954350,18.96217,72.833018,FMPP0056025883,18.961103,72.821105,2016-07-20 10:00:00,2016-07-20 14:00:00,0.06,2016-07-20 13:09:00,1,13.563720035751471
7,FMPP0056025883,18.961103,72.821105,FMPP0056022147,18.906171,72.805839,2016-07-20 10:00:00,2016-07-20 14:00:00,0.54,2016-07-20 13:56:24,1,13.99041257105926
7,FMPP0056022147,18.906171,72.805839,FMPC0139958657,18.914381,72.819035,2016-07-20 10:00:00,2016-07-20 14:00:00,0.14,2016-07-20 14:19:48,1,14.69158935127275
