Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
7,FMPP0047335275,28.632031,77.294915,FMPC0115396750,28.656445,77.272733,2016-05-04 14:00:00,2016-05-04 20:00:00,0.43,2016-05-05 13:56:24,0,2.580420435800988
7,FMPC0115396750,28.656445,77.272733,Sink,28.714921,77.315002,,,1.11,2016-05-05 15:18:00,,
8,Hub,28.714921,77.315002,FMPC0115014495,28.72296,77.277705,2016-05-03 08:00:00,2016-05-03 14:00:00,0.68,2016-05-03 08:15:00,1,14.133136153363717
8,FMPC0115014495,28.72296,77.277705,FMPC0115396678,28.678731,77.279134,2016-05-04 08:00:00,2016-05-04 14:00:00,0.77,2016-05-03 09:16:12,1,12.584874321203024
8,FMPC0115396678,28.678731,77.279134,FMPP0047336369,28.619817,77.314751,2016-05-05 08:00:00,2016-05-05 14:00:00,0.44,2016-05-03 09:57:36,1,14.133136153363717
8,FMPP0047336369,28.619817,77.314751,FMPP0047321777,28.619817,77.314751,2016-05-05 08:00:00,2016-05-05 14:00:00,0.0,2016-05-03 10:12:36,1,18.801161902278317
8,FMPP0047321777,28.619817,77.314751,FMPP0047291652,28.619817,77.314751,2016-05-05 08:00:00,2016-05-05 14:00:00,0.0,2016-05-03 10:27:36,1,17.550147158608997
8,FMPP0047291652,28.619817,77.314751,FMPP0047343746,28.621079,77.28959,2016-05-05 08:00:00,2016-05-05 14:00:00,0.21,2016-05-03 10:55:12,1,12.584874321203024
8,FMPP0047343746,28.621079,77.28959,FMPP0047339087,28.597429,77.297895,2016-05-05 08:00:00,2016-05-05 14:00:00,0.3,2016-05-03 11:28:12,1,14.692615838784297
8,FMPP0047339087,28.597429,77.297895,FMPP0047337365,28.51452,77.230416,2016-05-05 08:00:00,2016-05-05 14:00:00,0.62,2016-05-03 12:20:24,1,18.706504725345283
8,FMPP0047337365,28.51452,77.230416,FMPP0047271191,28.604734,77.29367,2016-05-04 08:00:00,2016-05-04 14:00:00,0.63,2016-05-03 13:13:12,1,12.584874321203024
8,FMPP0047271191,28.604734,77.29367,Sink,28.714921,77.315002,,,1.31,2016-05-03 14:46:48,,
9,Hub,28.714921,77.315002,FMPP0047334408,28.671179,77.306857,2016-05-05 08:00:00,2016-05-05 14:00:00,0.85,2016-05-05 08:15:00,1,12.584874321203024
